  0.210187E+00  0.875657E+06  0.870805E+06 -0.340991E+00  0.553919E+00  0.000000E+00  0.874824E+06
  0.210397E+00  0.874184E+06  0.869331E+06 -0.419736E+00  0.572915E+00  0.000000E+00  0.873352E+06
  0.210607E+00  0.872717E+06  0.867861E+06 -0.169066E+00  0.609884E+00  0.000000E+00  0.871884E+06
  0.210818E+00  0.871257E+06  0.866399E+06  0.246379E-01  0.545111E+00  0.000000E+00  0.870423E+06
  0.211029E+00  0.869801E+06  0.864942E+06 -0.192160E+00  0.571043E+00  0.000000E+00  0.868967E+06
  0.211240E+00  0.868352E+06  0.863492E+06 -0.493183E+00  0.601090E+00  0.000000E+00  0.867518E+06
  0.211451E+00  0.866910E+06  0.862050E+06 -0.643651E+00  0.536494E+00  0.000000E+00  0.866076E+06
  0.211663E+00  0.865474E+06  0.860612E+06 -0.633450E+00  0.569885E+00  0.000000E+00  0.864640E+06
  0.211875E+00  0.864046E+06  0.859183E+06 -0.361563E+00  0.591522E+00  0.000000E+00  0.863211E+06
  0.212087E+00  0.862622E+06  0.857760E+06 -0.154998E+00  0.528407E+00  0.000000E+00  0.861788E+06
  0.212299E+00  0.861206E+06  0.856344E+06 -0.397839E+00  0.569238E+00  0.000000E+00  0.860372E+06
  0.212511E+00  0.859796E+06  0.854934E+06 -0.560179E+00  0.580935E+00  0.000000E+00  0.858962E+06
  0.212724E+00  0.858393E+06  0.853531E+06 -0.234740E+00  0.521186E+00  0.000000E+00  0.857559E+06
  0.212937E+00  0.856998E+06  0.852136E+06 -0.864782E-01  0.569019E+00  0.000000E+00  0.856164E+06
  0.213150E+00  0.855608E+06  0.850748E+06 -0.312327E+00  0.569270E+00  0.000000E+00  0.854774E+06
  0.213363E+00  0.854227E+06  0.849367E+06 -0.233184E+00  0.515194E+00  0.000000E+00  0.853393E+06
  0.213577E+00  0.852851E+06  0.847993E+06 -0.450907E-01  0.568813E+00  0.000000E+00  0.852017E+06
  0.213790E+00  0.851483E+06  0.846627E+06 -0.388690E+00  0.556612E+00  0.000000E+00  0.850650E+06
  0.214004E+00  0.850122E+06  0.845267E+06 -0.761018E+00  0.510791E+00  0.000000E+00  0.849289E+06
  0.214218E+00  0.848767E+06  0.843915E+06 -0.599736E+00  0.568175E+00  0.000000E+00  0.847934E+06
  0.214433E+00  0.847421E+06  0.842571E+06 -0.317308E+00  0.542974E+00  0.000000E+00  0.846589E+06
  0.214647E+00  0.846081E+06  0.841233E+06 -0.217442E+00  0.508304E+00  0.000000E+00  0.845249E+06
  0.214862E+00  0.844749E+06  0.839904E+06 -0.244714E+00  0.566504E+00  0.000000E+00  0.843918E+06
  0.215077E+00  0.843423E+06  0.838582E+06 -0.395825E+00  0.528747E+00  0.000000E+00  0.842593E+06
  0.215292E+00  0.842105E+06  0.837267E+06 -0.404693E+00  0.507935E+00  0.000000E+00  0.841275E+06
  0.215507E+00  0.840795E+06  0.835960E+06 -0.162240E+00  0.563260E+00  0.000000E+00  0.839966E+06
  0.215723E+00  0.839492E+06  0.834661E+06 -0.705092E-01  0.514491E+00  0.000000E+00  0.838663E+06
  0.215939E+00  0.838196E+06  0.833370E+06 -0.229488E+00  0.509631E+00  0.000000E+00  0.837368E+06
  0.216155E+00  0.836908E+06  0.832085E+06 -0.362993E+00  0.557775E+00  0.000000E+00  0.836080E+06
  0.216371E+00  0.835627E+06  0.830810E+06 -0.411339E+00  0.501017E+00  0.000000E+00  0.834801E+06
  0.216588E+00  0.834353E+06  0.829540E+06 -0.489388E+00  0.513230E+00  0.000000E+00  0.833528E+06
  0.216804E+00  0.833087E+06  0.828279E+06 -0.614283E+00  0.549543E+00  0.000000E+00  0.832262E+06
  0.217021E+00  0.831829E+06  0.827026E+06 -0.489078E+00  0.489148E+00  0.000000E+00  0.831005E+06
  0.217238E+00  0.830577E+06  0.825780E+06 -0.670396E-01  0.518061E+00  0.000000E+00  0.829754E+06
  0.217456E+00  0.829334E+06  0.824543E+06 -0.648874E-01  0.538350E+00  0.000000E+00  0.828512E+06
  0.217673E+00  0.828098E+06  0.823312E+06 -0.497803E+00  0.479955E+00  0.000000E+00  0.827276E+06
  0.217891E+00  0.826869E+06  0.822091E+06 -0.427319E+00  0.523070E+00  0.000000E+00  0.826050E+06
  0.218109E+00  0.825648E+06  0.820875E+06 -0.667508E-01  0.524254E+00  0.000000E+00  0.824829E+06
  0.218327E+00  0.824433E+06  0.819668E+06 -0.149240E+00  0.474353E+00  0.000000E+00  0.823616E+06
  0.218546E+00  0.823227E+06  0.818469E+06 -0.285663E+00  0.527089E+00  0.000000E+00  0.822411E+06
  0.218764E+00  0.822028E+06  0.817277E+06 -0.328272E+00  0.507933E+00  0.000000E+00  0.821213E+06
  0.218983E+00  0.820837E+06  0.816093E+06 -0.551150E+00  0.472920E+00  0.000000E+00  0.820023E+06
  0.219202E+00  0.819652E+06  0.814916E+06 -0.550427E+00  0.528539E+00  0.000000E+00  0.818839E+06
  0.219422E+00  0.818476E+06  0.813748E+06 -0.357209E+00  0.490710E+00  0.000000E+00  0.817665E+06
  0.219641E+00  0.817306E+06  0.812586E+06 -0.372527E+00  0.475748E+00  0.000000E+00  0.816496E+06
  0.219861E+00  0.816143E+06  0.811431E+06 -0.239118E+00  0.525999E+00  0.000000E+00  0.815334E+06
  0.220081E+00  0.814988E+06  0.810286E+06 -0.389569E-01  0.474197E+00  0.000000E+00  0.814181E+06
  0.220301E+00  0.813840E+06  0.809146E+06 -0.293639E+00  0.482108E+00  0.000000E+00  0.813035E+06
  0.220521E+00  0.812700E+06  0.808015E+06 -0.510386E+00  0.518482E+00  0.000000E+00  0.811896E+06
  0.220742E+00  0.811566E+06  0.806890E+06 -0.242860E+00  0.460548E+00  0.000000E+00  0.810764E+06
  0.220963E+00  0.810440E+06  0.805774E+06 -0.373760E-01  0.490348E+00  0.000000E+00  0.809639E+06
  0.221184E+00  0.809320E+06  0.804664E+06 -0.259938E+00  0.505744E+00  0.000000E+00  0.808521E+06
  0.221405E+00  0.808207E+06  0.803561E+06 -0.574130E+00  0.451763E+00  0.000000E+00  0.807410E+06
  0.221627E+00  0.807102E+06  0.802466E+06 -0.561106E+00  0.498240E+00  0.000000E+00  0.806307E+06
  0.221849E+00  0.806003E+06  0.801378E+06 -0.358990E+00  0.488693E+00  0.000000E+00  0.805210E+06
  0.222071E+00  0.804912E+06  0.800297E+06 -0.341325E+00  0.449197E+00  0.000000E+00  0.804120E+06
  0.222293E+00  0.803827E+06  0.799222E+06 -0.301420E+00  0.502944E+00  0.000000E+00  0.803037E+06
  0.222515E+00  0.802748E+06  0.798155E+06 -0.117747E+00  0.469456E+00  0.000000E+00  0.801960E+06
  0.222738E+00  0.801677E+06  0.797095E+06 -0.186846E+00  0.453061E+00  0.000000E+00  0.800890E+06
  0.222961E+00  0.800611E+06  0.796040E+06 -0.371900E+00  0.501887E+00  0.000000E+00  0.799827E+06
  0.223184E+00  0.799553E+06  0.794994E+06 -0.344713E+00  0.451257E+00  0.000000E+00  0.798771E+06
  0.223407E+00  0.798500E+06  0.793953E+06 -0.296883E+00  0.461961E+00  0.000000E+00  0.797720E+06
  0.223630E+00  0.797455E+06  0.792920E+06 -0.233520E+00  0.493549E+00  0.000000E+00  0.796677E+06
  0.223854E+00  0.796415E+06  0.791892E+06 -0.225887E+00  0.437507E+00  0.000000E+00  0.795639E+06
  0.224078E+00  0.795381E+06  0.790870E+06 -0.549816E+00  0.472852E+00  0.000000E+00  0.794607E+06
  0.224302E+00  0.794355E+06  0.789856E+06 -0.672951E+00  0.478130E+00  0.000000E+00  0.793583E+06
  0.224527E+00  0.793333E+06  0.788847E+06 -0.250652E+00  0.431227E+00  0.000000E+00  0.792563E+06
  0.224751E+00  0.792318E+06  0.787845E+06 -0.800402E-01  0.481500E+00  0.000000E+00  0.791551E+06
  0.224976E+00  0.791308E+06  0.786848E+06 -0.310325E+00  0.458055E+00  0.000000E+00  0.790543E+06
  0.225201E+00  0.790305E+06  0.785858E+06 -0.267208E+00  0.433585E+00  0.000000E+00  0.789542E+06
  0.225427E+00  0.789307E+06  0.784872E+06 -0.168768E+00  0.483798E+00  0.000000E+00  0.788546E+06
  0.225652E+00  0.788314E+06  0.783893E+06 -0.380038E+00  0.437703E+00  0.000000E+00  0.787555E+06
  0.225878E+00  0.787327E+06  0.782920E+06 -0.434793E+00  0.443242E+00  0.000000E+00  0.786571E+06
  0.226104E+00  0.786345E+06  0.781951E+06 -0.246794E+00  0.476903E+00  0.000000E+00  0.785591E+06
  0.226330E+00  0.785369E+06  0.780989E+06 -0.249321E+00  0.422342E+00  0.000000E+00  0.784618E+06
  0.226557E+00  0.784398E+06  0.780031E+06 -0.415367E+00  0.456024E+00  0.000000E+00  0.783648E+06
  0.226783E+00  0.783432E+06  0.779079E+06 -0.522313E+00  0.460937E+00  0.000000E+00  0.782685E+06
  0.227010E+00  0.782470E+06  0.778132E+06 -0.460655E+00  0.416195E+00  0.000000E+00  0.781726E+06
  0.227237E+00  0.781514E+06  0.777189E+06 -0.195980E+00  0.465985E+00  0.000000E+00  0.780772E+06
  0.227465E+00  0.780562E+06  0.776252E+06 -0.514663E-01  0.439363E+00  0.000000E+00  0.779823E+06
  0.227692E+00  0.779615E+06  0.775319E+06 -0.237716E+00  0.420745E+00  0.000000E+00  0.778878E+06
  0.227920E+00  0.778673E+06  0.774391E+06 -0.411002E+00  0.467381E+00  0.000000E+00  0.777938E+06
  0.228148E+00  0.777734E+06  0.773467E+06 -0.343575E+00  0.418576E+00  0.000000E+00  0.777002E+06
  0.228377E+00  0.776800E+06  0.772548E+06 -0.272917E+00  0.433265E+00  0.000000E+00  0.776071E+06
  0.228605E+00  0.775871E+06  0.771633E+06 -0.380545E+00  0.457281E+00  0.000000E+00  0.775144E+06
  0.228834E+00  0.774945E+06  0.770722E+06 -0.403743E+00  0.405572E+00  0.000000E+00  0.774220E+06
  0.229063E+00  0.774024E+06  0.769816E+06 -0.249144E+00  0.447142E+00  0.000000E+00  0.773302E+06
  0.229292E+00  0.773106E+06  0.768912E+06 -0.373525E+00  0.437381E+00  0.000000E+00  0.772386E+06
  0.229521E+00  0.772192E+06  0.768013E+06 -0.570268E+00  0.404798E+00  0.000000E+00  0.771475E+06
  0.229751E+00  0.771281E+06  0.767117E+06 -0.245941E+00  0.454419E+00  0.000000E+00  0.770567E+06
  0.229981E+00  0.770373E+06  0.766225E+06  0.243175E-02  0.414272E+00  0.000000E+00  0.769662E+06
  0.230211E+00  0.769470E+06  0.765336E+06 -0.238718E+00  0.415538E+00  0.000000E+00  0.768761E+06
  0.230441E+00  0.768569E+06  0.764450E+06 -0.371281E+00  0.449128E+00  0.000000E+00  0.767862E+06
  0.230672E+00  0.767672E+06  0.763568E+06 -0.401801E+00  0.397069E+00  0.000000E+00  0.766968E+06
  0.230902E+00  0.766777E+06  0.762688E+06 -0.422503E+00  0.431196E+00  0.000000E+00  0.766075E+06
  0.231133E+00  0.765886E+06  0.761812E+06 -0.255144E+00  0.431138E+00  0.000000E+00  0.765187E+06
  0.231365E+00  0.764996E+06  0.760938E+06 -0.313728E+00  0.392856E+00  0.000000E+00  0.764300E+06
  0.231596E+00  0.764109E+06  0.760066E+06 -0.462885E+00  0.441746E+00  0.000000E+00  0.763415E+06
  0.231828E+00  0.763226E+06  0.759197E+06 -0.301381E+00  0.407064E+00  0.000000E+00  0.762534E+06
  0.232060E+00  0.762344E+06  0.758330E+06 -0.302412E+00  0.402616E+00  0.000000E+00  0.761655E+06
  0.232292E+00  0.761464E+06  0.757466E+06 -0.391293E+00  0.438858E+00  0.000000E+00  0.760778E+06
  0.232524E+00  0.760586E+06  0.756604E+06 -0.153652E+00  0.387903E+00  0.000000E+00  0.759903E+06
  0.232757E+00  0.759711E+06  0.755743E+06 -0.666238E-01  0.419269E+00  0.000000E+00  0.759030E+06
  0.232990E+00  0.758837E+06  0.754884E+06 -0.356980E+00  0.421159E+00  0.000000E+00  0.758159E+06
  0.233223E+00  0.757965E+06  0.754027E+06 -0.560231E+00  0.382987E+00  0.000000E+00  0.757289E+06
  0.233456E+00  0.757095E+06  0.753172E+06 -0.409545E+00  0.430923E+00  0.000000E+00  0.756422E+06
  0.233690E+00  0.756225E+06  0.752317E+06 -0.215895E+00  0.396273E+00  0.000000E+00  0.755555E+06
  0.233924E+00  0.755358E+06  0.751465E+06 -0.327946E+00  0.393699E+00  0.000000E+00  0.754690E+06
  0.234158E+00  0.754491E+06  0.750612E+06 -0.409468E+00  0.427439E+00  0.000000E+00  0.753825E+06
  0.234392E+00  0.753626E+06  0.749762E+06 -0.306471E+00  0.377387E+00  0.000000E+00  0.752963E+06
  0.234627E+00  0.752761E+06  0.748912E+06 -0.316380E+00  0.411433E+00  0.000000E+00  0.752100E+06
  0.234861E+00  0.751896E+06  0.748062E+06 -0.258903E+00  0.407809E+00  0.000000E+00  0.751238E+06
  0.235096E+00  0.751034E+06  0.747214E+06 -0.165907E+00  0.374916E+00  0.000000E+00  0.750378E+06
  0.235332E+00  0.750171E+06  0.746365E+06 -0.258037E+00  0.421769E+00  0.000000E+00  0.749518E+06
  0.235567E+00  0.749309E+06  0.745518E+06 -0.304354E+00  0.382330E+00  0.000000E+00  0.748658E+06
  0.235803E+00  0.748447E+06  0.744670E+06 -0.442646E+00  0.388812E+00  0.000000E+00  0.747799E+06
  0.236039E+00  0.747584E+06  0.743822E+06 -0.572230E+00  0.414239E+00  0.000000E+00  0.746939E+06
  0.236275E+00  0.746723E+06  0.742975E+06 -0.256426E+00  0.366453E+00  0.000000E+00  0.746080E+06
  0.236511E+00  0.745861E+06  0.742127E+06 -0.122407E+00  0.406813E+00  0.000000E+00  0.745221E+06
  0.236748E+00  0.745000E+06  0.741279E+06 -0.434009E+00  0.390936E+00  0.000000E+00  0.744362E+06
  0.236985E+00  0.744138E+06  0.740431E+06 -0.407672E+00  0.369952E+00  0.000000E+00  0.743502E+06
  0.237222E+00  0.743276E+06  0.739582E+06 -0.175475E+00  0.412332E+00  0.000000E+00  0.742642E+06
  0.237459E+00  0.742412E+06  0.738732E+06 -0.219054E+00  0.366453E+00  0.000000E+00  0.741781E+06
  0.237697E+00  0.741548E+06  0.737882E+06 -0.261357E+00  0.387972E+00  0.000000E+00  0.740919E+06
  0.237934E+00  0.740684E+06  0.737031E+06 -0.251357E+00  0.397457E+00  0.000000E+00  0.740057E+06
  0.238173E+00  0.739819E+06  0.736179E+06 -0.375488E+00  0.357827E+00  0.000000E+00  0.739194E+06
  0.238411E+00  0.738953E+06  0.735326E+06 -0.480943E+00  0.403113E+00  0.000000E+00  0.738331E+06
  0.238649E+00  0.738086E+06  0.734472E+06 -0.437820E+00  0.370759E+00  0.000000E+00  0.737465E+06
  0.238888E+00  0.737218E+06  0.733616E+06 -0.289590E+00  0.369918E+00  0.000000E+00  0.736600E+06
  0.239127E+00  0.736348E+06  0.732759E+06 -0.177165E+00  0.399106E+00  0.000000E+00  0.735732E+06
  0.239366E+00  0.735477E+06  0.731900E+06 -0.266755E+00  0.352018E+00  0.000000E+00  0.734863E+06
  0.239606E+00  0.734605E+06  0.731041E+06 -0.404396E+00  0.389660E+00  0.000000E+00  0.733993E+06
  0.239846E+00  0.733730E+06  0.730179E+06 -0.289518E+00  0.375523E+00  0.000000E+00  0.733121E+06
  0.240085E+00  0.732856E+06  0.729316E+06 -0.990929E-01  0.355338E+00  0.000000E+00  0.732248E+06
  0.240326E+00  0.731978E+06  0.728450E+06 -0.226074E+00  0.395745E+00  0.000000E+00  0.731372E+06
  0.240566E+00  0.731099E+06  0.727583E+06 -0.451694E+00  0.350439E+00  0.000000E+00  0.730496E+06
  0.240807E+00  0.730218E+06  0.726713E+06 -0.390437E+00  0.375015E+00  0.000000E+00  0.729617E+06
  0.241048E+00  0.729335E+06  0.725841E+06 -0.363367E+00  0.378405E+00  0.000000E+00  0.728735E+06
  0.241289E+00  0.728450E+06  0.724968E+06 -0.456639E+00  0.344690E+00  0.000000E+00  0.727853E+06
  0.241530E+00  0.727563E+06  0.724091E+06 -0.238002E+00  0.388718E+00  0.000000E+00  0.726967E+06
  0.241772E+00  0.726674E+06  0.723213E+06 -0.102165E+00  0.350684E+00  0.000000E+00  0.726080E+06
  0.242014E+00  0.725782E+06  0.722331E+06 -0.332120E+00  0.361237E+00  0.000000E+00  0.725190E+06
  0.242256E+00  0.724888E+06  0.721448E+06 -0.348180E+00  0.378640E+00  0.000000E+00  0.724298E+06
  0.242498E+00  0.723992E+06  0.720562E+06 -0.225431E+00  0.337244E+00  0.000000E+00  0.723403E+06
  0.242741E+00  0.723092E+06  0.719672E+06 -0.204208E+00  0.379742E+00  0.000000E+00  0.722505E+06
  0.242984E+00  0.722191E+06  0.718781E+06 -0.219359E+00  0.350979E+00  0.000000E+00  0.721606E+06
  0.243227E+00  0.721287E+06  0.717886E+06 -0.456320E+00  0.349286E+00  0.000000E+00  0.720703E+06
  0.243470E+00  0.720380E+06  0.716989E+06 -0.514335E+00  0.376338E+00  0.000000E+00  0.719798E+06
  0.243714E+00  0.719470E+06  0.716088E+06 -0.266187E+00  0.331829E+00  0.000000E+00  0.718890E+06
  0.243958E+00  0.718557E+06  0.715185E+06 -0.276937E+00  0.370266E+00  0.000000E+00  0.717979E+06
  0.244202E+00  0.717642E+06  0.714279E+06 -0.278595E+00  0.350304E+00  0.000000E+00  0.717065E+06
  0.244446E+00  0.716724E+06  0.713369E+06 -0.135044E+00  0.339325E+00  0.000000E+00  0.716148E+06
  0.244691E+00  0.715803E+06  0.712456E+06 -0.247016E+00  0.372233E+00  0.000000E+00  0.715229E+06
  0.244936E+00  0.714879E+06  0.711540E+06 -0.375092E+00  0.327333E+00  0.000000E+00  0.714306E+06
  0.245181E+00  0.713952E+06  0.710621E+06 -0.253936E+00  0.361228E+00  0.000000E+00  0.713381E+06
  0.245426E+00  0.713021E+06  0.709698E+06 -0.144494E+00  0.348220E+00  0.000000E+00  0.712451E+06
  0.245672E+00  0.712088E+06  0.708772E+06 -0.339363E+00  0.331100E+00  0.000000E+00  0.711519E+06
  0.245917E+00  0.711152E+06  0.707844E+06 -0.523943E+00  0.367044E+00  0.000000E+00  0.710584E+06
  0.246163E+00  0.710212E+06  0.706911E+06 -0.368110E+00  0.322939E+00  0.000000E+00  0.709645E+06
  0.246410E+00  0.709269E+06  0.705975E+06 -0.240721E+00  0.353247E+00  0.000000E+00  0.708704E+06
  0.246656E+00  0.708323E+06  0.705036E+06 -0.194552E+00  0.344657E+00  0.000000E+00  0.707759E+06
  0.246903E+00  0.707374E+06  0.704094E+06 -0.174995E+00  0.324222E+00  0.000000E+00  0.706811E+06
  0.247150E+00  0.706421E+06  0.703147E+06 -0.277902E+00  0.361323E+00  0.000000E+00  0.705859E+06
  0.247397E+00  0.705464E+06  0.702197E+06 -0.239971E+00  0.318150E+00  0.000000E+00  0.704904E+06
  0.247645E+00  0.704506E+06  0.701244E+06 -0.269372E+00  0.346520E+00  0.000000E+00  0.703946E+06
  0.247893E+00  0.703543E+06  0.700287E+06 -0.339294E+00  0.339678E+00  0.000000E+00  0.702984E+06
  0.248140E+00  0.702578E+06  0.699327E+06 -0.181837E+00  0.318493E+00  0.000000E+00  0.702020E+06
  0.248389E+00  0.701608E+06  0.698363E+06 -0.346828E+00  0.355378E+00  0.000000E+00  0.701051E+06
  0.248637E+00  0.700636E+06  0.697396E+06 -0.547712E+00  0.312787E+00  0.000000E+00  0.700080E+06
  0.248886E+00  0.699660E+06  0.696425E+06 -0.244631E+00  0.341091E+00  0.000000E+00  0.699105E+06
  0.249135E+00  0.698681E+06  0.695451E+06 -0.855980E-01  0.333359E+00  0.000000E+00  0.698127E+06
  0.249384E+00  0.697699E+06  0.694474E+06 -0.202449E+00  0.313776E+00  0.000000E+00  0.697146E+06
  0.249634E+00  0.696713E+06  0.693492E+06 -0.239376E+00  0.349253E+00  0.000000E+00  0.696161E+06
  0.249884E+00  0.695725E+06  0.692508E+06 -0.258459E+00  0.306840E+00  0.000000E+00  0.695173E+06
  0.250134E+00  0.694733E+06  0.691520E+06 -0.272083E+00  0.336879E+00  0.000000E+00  0.694182E+06
  0.250384E+00  0.693738E+06  0.690529E+06 -0.272917E+00  0.325783E+00  0.000000E+00  0.693188E+06
  0.250634E+00  0.692739E+06  0.689534E+06 -0.278149E+00  0.310150E+00  0.000000E+00  0.692189E+06
  0.250885E+00  0.691737E+06  0.688535E+06 -0.301019E+00  0.342735E+00  0.000000E+00  0.691188E+06
  0.251136E+00  0.690733E+06  0.687534E+06 -0.362606E+00  0.300610E+00  0.000000E+00  0.690184E+06
  0.251387E+00  0.689725E+06  0.686529E+06 -0.354242E+00  0.333662E+00  0.000000E+00  0.689177E+06
  0.251639E+00  0.688715E+06  0.685522E+06 -0.173566E+00  0.316894E+00  0.000000E+00  0.688167E+06
  0.251891E+00  0.687701E+06  0.684510E+06 -0.271111E-01  0.307823E+00  0.000000E+00  0.687153E+06
  0.252143E+00  0.686683E+06  0.683495E+06 -0.214828E+00  0.335399E+00  0.000000E+00  0.686136E+06
  0.252395E+00  0.685664E+06  0.682478E+06 -0.380457E+00  0.294626E+00  0.000000E+00  0.685118E+06
  0.252648E+00  0.684641E+06  0.681458E+06 -0.214153E+00  0.331005E+00  0.000000E+00  0.684095E+06
  0.252900E+00  0.683616E+06  0.680435E+06 -0.215339E+00  0.306913E+00  0.000000E+00  0.683070E+06
  0.253153E+00  0.682587E+06  0.679408E+06 -0.347507E+00  0.307006E+00  0.000000E+00  0.682042E+06
  0.253406E+00  0.681557E+06  0.678379E+06 -0.254543E+00  0.326718E+00  0.000000E+00  0.681012E+06
  0.253660E+00  0.680522E+06  0.677346E+06 -0.291779E+00  0.289664E+00  0.000000E+00  0.679978E+06
  0.253914E+00  0.679486E+06  0.676311E+06 -0.342225E+00  0.328166E+00  0.000000E+00  0.678941E+06
  0.254168E+00  0.678447E+06  0.675274E+06 -0.149584E+00  0.296304E+00  0.000000E+00  0.677903E+06
  0.254422E+00  0.677406E+06  0.674233E+06 -0.883618E-01  0.307701E+00  0.000000E+00  0.676861E+06
  0.254677E+00  0.676362E+06  0.673190E+06 -0.152299E+00  0.316110E+00  0.000000E+00  0.675818E+06
  0.254932E+00  0.675315E+06  0.672144E+06 -0.289424E+00  0.286662E+00  0.000000E+00  0.674771E+06
  0.255187E+00  0.674267E+06  0.671097E+06 -0.375897E+00  0.324040E+00  0.000000E+00  0.673723E+06
  0.255442E+00  0.673216E+06  0.670046E+06 -0.178119E+00  0.286028E+00  0.000000E+00  0.672672E+06
  0.255698E+00  0.672163E+06  0.668993E+06 -0.195519E+00  0.309417E+00  0.000000E+00  0.671619E+06
  0.255953E+00  0.671108E+06  0.667939E+06 -0.368041E+00  0.303453E+00  0.000000E+00  0.670565E+06
  0.256210E+00  0.670051E+06  0.666882E+06 -0.254261E+00  0.286457E+00  0.000000E+00  0.669507E+06
  0.256466E+00  0.668993E+06  0.665823E+06 -0.195911E+00  0.317314E+00  0.000000E+00  0.668449E+06
  0.256722E+00  0.667931E+06  0.664762E+06 -0.210508E+00  0.277606E+00  0.000000E+00  0.667388E+06
  0.256979E+00  0.666869E+06  0.663700E+06 -0.107923E+00  0.310838E+00  0.000000E+00  0.666326E+06
  0.257236E+00  0.665805E+06  0.662635E+06 -0.105095E+00  0.289405E+00  0.000000E+00  0.665261E+06
  0.257494E+00  0.664739E+06  0.661568E+06 -0.304598E+00  0.289284E+00  0.000000E+00  0.664195E+06
  0.257751E+00  0.663672E+06  0.660501E+06 -0.366992E+00  0.306823E+00  0.000000E+00  0.663128E+06
  0.258009E+00  0.662603E+06  0.659431E+06 -0.190499E+00  0.272898E+00  0.000000E+00  0.662059E+06
  0.258267E+00  0.661533E+06  0.658361E+06 -0.186906E+00  0.309928E+00  0.000000E+00  0.660989E+06
  0.258526E+00  0.660462E+06  0.657289E+06 -0.262323E+00  0.275818E+00  0.000000E+00  0.659917E+06
  0.258785E+00  0.659389E+06  0.656215E+06 -0.275013E+00  0.294105E+00  0.000000E+00  0.658844E+06
  0.259043E+00  0.658316E+06  0.655141E+06 -0.213655E+00  0.292415E+00  0.000000E+00  0.657772E+06
  0.259303E+00  0.657242E+06  0.654066E+06 -0.653886E-01  0.273345E+00  0.000000E+00  0.656697E+06
  0.259562E+00  0.656167E+06  0.652990E+06 -0.168365E+00  0.304161E+00  0.000000E+00  0.655622E+06
  0.259822E+00  0.655091E+06  0.651913E+06 -0.204399E+00  0.265683E+00  0.000000E+00  0.654545E+06
  0.260081E+00  0.654015E+06  0.650836E+06 -0.186903E+00  0.298138E+00  0.000000E+00  0.653469E+06
  0.260342E+00  0.652938E+06  0.649757E+06 -0.386618E+00  0.275878E+00  0.000000E+00  0.652392E+06
  0.260602E+00  0.651860E+06  0.648678E+06 -0.238567E+00  0.278723E+00  0.000000E+00  0.651314E+06
  0.260863E+00  0.650782E+06  0.647599E+06 -0.836494E-01  0.291979E+00  0.000000E+00  0.650236E+06
  0.261124E+00  0.649704E+06  0.646519E+06 -0.253186E+00  0.262152E+00  0.000000E+00  0.649158E+06
  0.261385E+00  0.648627E+06  0.645440E+06 -0.263321E+00  0.297379E+00  0.000000E+00  0.648080E+06
  0.261647E+00  0.647548E+06  0.644360E+06 -0.151177E+00  0.261329E+00  0.000000E+00  0.647001E+06
  0.261908E+00  0.646471E+06  0.643282E+06 -0.857498E-01  0.285894E+00  0.000000E+00  0.645924E+06
  0.262171E+00  0.645393E+06  0.642202E+06 -0.141347E+00  0.274583E+00  0.000000E+00  0.644845E+06
  0.262433E+00  0.644315E+06  0.641122E+06 -0.238700E+00  0.266419E+00  0.000000E+00  0.643767E+06
  0.262695E+00  0.643238E+06  0.640044E+06 -0.262082E+00  0.288248E+00  0.000000E+00  0.642690E+06
  0.262958E+00  0.642161E+06  0.638966E+06 -0.262052E+00  0.254021E+00  0.000000E+00  0.641613E+06
  0.263221E+00  0.641086E+06  0.637889E+06 -0.223799E+00  0.289114E+00  0.000000E+00  0.640537E+06
  0.263485E+00  0.640010E+06  0.636812E+06 -0.142348E+00  0.257109E+00  0.000000E+00  0.639462E+06
  0.263748E+00  0.638937E+06  0.635737E+06 -0.125479E+00  0.275326E+00  0.000000E+00  0.638388E+06
  0.264012E+00  0.637863E+06  0.634661E+06 -0.259783E+00  0.270920E+00  0.000000E+00  0.637314E+06
  0.264276E+00  0.636790E+06  0.633587E+06 -0.184571E+00  0.257036E+00  0.000000E+00  0.636241E+06
  0.264541E+00  0.635720E+06  0.632515E+06 -0.453754E-02  0.282410E+00  0.000000E+00  0.635170E+06
  0.264805E+00  0.634649E+06  0.631443E+06 -0.196382E+00  0.247227E+00  0.000000E+00  0.634099E+06
  0.265070E+00  0.633581E+06  0.630374E+06 -0.296675E+00  0.281160E+00  0.000000E+00  0.633031E+06
  0.265336E+00  0.632514E+06  0.629305E+06 -0.215708E+00  0.251660E+00  0.000000E+00  0.631963E+06
  0.265601E+00  0.631449E+06  0.628239E+06 -0.245864E+00  0.267158E+00  0.000000E+00  0.630898E+06
  0.265867E+00  0.630385E+06  0.627173E+06 -0.158320E+00  0.264911E+00  0.000000E+00  0.629834E+06
  0.266133E+00  0.629322E+06  0.626109E+06 -0.116408E+00  0.249994E+00  0.000000E+00  0.628771E+06
  0.266399E+00  0.628263E+06  0.625048E+06 -0.166158E+00  0.275385E+00  0.000000E+00  0.627711E+06
  0.266666E+00  0.627204E+06  0.623989E+06 -0.169458E+00  0.240860E+00  0.000000E+00  0.626653E+06
  0.266932E+00  0.626149E+06  0.622932E+06 -0.179660E+00  0.274243E+00  0.000000E+00  0.625597E+06
  0.267199E+00  0.625094E+06  0.621877E+06 -0.750610E-01  0.244610E+00  0.000000E+00  0.624542E+06
